condition	locus_id	pool_error_count	gdna_truth	mrna_truth	nrna_truth	locus_span_bp	n_transcripts	n_nrna_entities	n_genes	mrna	nrna	gdna	gdna_rate	gdna_prior	gdna_eff_len_per_bp	pool_error_fraction
gdna_high_ss_0.99_nrna_zero	49	14	14	33	0	26705	6	3	1	47.0	0.0	5399.0	0.9913698127065736	0.9803382697548106	1.0131231618658452	0.2978723404255319
gdna_high_ss_0.99_nrna_low	8	14	12	131	2	5435	13	5	1	145.0	0.0	1258.0	0.8966500356379188	0.7451405628420239	1.0640412510416897	0.09655172413793103
gdna_med_ss_0.50_nrna_high	33	14	14	389	0	18986	8	3	1	403.0	0.0	2007.0	0.8327800829875519	2.5759290339375567	1.0174836526027737	0.034739454094292806
gdna_med_ss_0.50_nrna_zero	3	14	14	3880	0	8322	6	2	1	3894.0	0.0	884.0	0.18501465048137297	0.20021645749303138	1.0421267838625297	0.0035952747817154596
gdna_high_ss_0.99_nrna_high	28	14	12	31	2	11868	7	3	1	45.0	0.0	2545.0	0.9826254826254827	0.9431116644937031	1.0286691337821692	0.3111111111111111
gdna_zero_ss_0.50_nrna_high	35	14	0	325	14	47690	2	1	1	339.0	0.0	1317.0	0.7952898550724637	7.417995540200778	1.005243299216972	0.04129793510324484
gdna_high_ss_0.50_nrna_zero	8	14	14	129	0	5435	13	5	1	143.0	0.0	1129.0	0.8875786163522013	0.7919134062082626	1.0644829621608107	0.0979020979020979
gdna_med_ss_0.50_nrna_low	8	14	10	128	4	5435	13	5	1	142.0	0.0	639.0	0.8181818181818182	0.936429420333733	1.063634372711383	0.09859154929577464
gdna_low_ss_0.99_nrna_low	2	13	11	284	2	41284	9	3	2	297.0	0.0	1144.0	0.7938931297709924	0.8353570215365157	1.008093112270324	0.04377104377104377
gdna_high_ss_0.99_nrna_high	13	13	11	28	2	5860	2	1	1	41.0	0.0	1254.0	0.9683397683397683	0.9297298437015058	1.0580628051802625	0.3170731707317073
gdna_med_ss_0.50_nrna_zero	13	13	13	28	0	5860	2	1	1	41.0	0.0	644.0	0.9401459854014599	0.82694392339571	1.0598262131352267	0.3170731707317073
gdna_low_ss_0.99_nrna_low	28	13	12	70	1	11868	7	3	1	83.0	0.0	361.0	0.8130630630630631	0.7222877444525485	1.0281611290896973	0.1566265060240964
gdna_low_ss_0.50_nrna_low	12	13	13	535	0	2569	3	1	1	548.0	0.0	98.0	0.15170278637770898	0.3355288335521583	1.1301081999852498	0.023722627737226276
gdna_zero_ss_0.99_nrna_high	8	13	0	142	54	5435	13	5	1	149.0	47.0	125.0	0.3894080996884735	0.5026983332325817	1.0460431239560084	0.0663265306122449
gdna_low_ss_0.99_nrna_zero	47	13	13	290	0	51841	5	2	2	303.0	0.0	1356.0	0.8173598553345389	0.7776141532624136	1.0067623975468731	0.0429042904290429
gdna_low_ss_0.50_nrna_low	8	12	6	149	6	5435	13	5	1	161.0	0.0	208.0	0.5636856368563685	0.9705492527652735	1.0614973689157765	0.07453416149068323
gdna_zero_ss_0.99_nrna_high	14	12	0	188	12	36954	2	1	1	200.0	0.0	276.0	0.5798319327731093	1.267540236622762	1.0067679163232175	0.06
gdna_med_ss_0.99_nrna_low	3	12	12	3896	0	8322	6	2	1	3908.0	0.0	900.0	0.18718801996672213	0.21066865190895542	1.0415585201482411	0.0030706243602865915
gdna_med_ss_0.99_nrna_high	33	12	12	432	0	18986	8	3	1	444.0	0.0	1966.0	0.8157676348547718	0.9818416923878961	1.0174836526027737	0.02702702702702703
gdna_low_ss_0.50_nrna_low	2	12	11	243	1	41284	9	3	2	255.0	0.0	1186.0	0.8230395558639834	2.0763278426713767	1.008093112270324	0.047058823529411764
gdna_low_ss_0.50_nrna_zero	28	12	12	62	0	11868	7	3	1	74.0	0.0	324.0	0.8140703517587939	0.723633111774836	1.0295527581357204	0.16216216216216217
gdna_low_ss_0.99_nrna_zero	22	12	12	4463	0	14971	3	1	1	4475.0	0.0	377.0	0.07769991755976917	0.07844975605653488	1.023426591740624	0.002681564245810056
gdna_high_ss_0.50_nrna_zero	49	11	11	31	0	26705	6	3	1	42.0	0.0	5404.0	0.9922879177377892	0.9834831750961059	1.0131231618658452	0.2619047619047619
gdna_med_ss_0.99_nrna_zero	49	11	11	36	0	26705	6	3	1	47.0	0.0	2758.0	0.9832442067736186	0.9571077204776255	1.0131271419775865	0.23404255319148937
gdna_med_ss_0.50_nrna_high	46	11	10	57	1	54321	7	2	2	68.0	0.0	5834.0	0.9884784818705523	2.930098511165113	1.006110255020381	0.16176470588235295
gdna_low_ss_0.99_nrna_zero	36	11	11	1225	0	16291	13	5	1	1236.0	0.0	389.0	0.2393846153846154	0.24773413567943037	1.02152809114271	0.00889967637540453
gdna_high_ss_0.50_nrna_high	46	11	11	67	0	54321	7	2	2	78.0	0.0	11265.0	0.9931235122983337	2.002069607101912	1.0062632460196537	0.14102564102564102
gdna_zero_ss_0.99_nrna_high	3	11	0	3905	11	8322	6	2	1	3916.0	0.0	177.0	0.04324456388956755	0.07504994970192386	1.0300686492379745	0.0028089887640449437
gdna_med_ss_0.99_nrna_low	8	11	7	147	4	5435	13	5	1	158.0	0.0	623.0	0.7976952624839949	0.6862201531362465	1.063634372711383	0.06962025316455696
gdna_low_ss_0.50_nrna_low	0	11	9	368	2	18095	12	4	2	379.0	0.0	596.0	0.6112820512820513	1.5562185797914045	1.0184689174880985	0.029023746701846966
gdna_low_ss_0.50_nrna_high	2	11	9	172	2	41284	9	3	2	183.0	0.0	1621.0	0.8985587583148559	5.599419349726816	1.007337207130114	0.060109289617486336
gdna_med_ss_0.99_nrna_zero	3	11	11	3895	0	8322	6	2	1	3906.0	0.0	872.0	0.18250313938886564	0.19919638961428002	1.0421267838625297	0.0028161802355350742
gdna_high_ss_0.99_nrna_zero	8	11	11	133	0	5435	13	5	1	144.0	0.0	1128.0	0.8867924528301887	0.7883293061467226	1.0644829621608107	0.0763888888888889
gdna_high_ss_0.99_nrna_high	49	11	11	31	0	26705	6	3	1	42.0	0.0	5566.0	0.9925106990014265	1.0205089836913719	1.0127406278666564	0.2619047619047619
gdna_low_ss_0.99_nrna_low	8	11	6	152	9	5435	13	5	1	161.0	6.0	202.0	0.5474254742547425	0.4278076895978232	1.0614973689157765	0.0658682634730539
gdna_med_ss_0.99_nrna_high	13	10	9	30	1	5860	2	1	1	40.0	0.0	684.0	0.9447513812154696	0.8952327195480384	1.0566477088568331	0.25
gdna_low_ss_0.50_nrna_low	46	10	8	79	2	54321	7	2	2	89.0	0.0	1476.0	0.9431309904153354	2.52392316094941	1.00614995350335	0.11235955056179775
gdna_high_ss_0.99_nrna_low	13	10	10	21	0	5860	2	1	1	31.0	0.0	1287.0	0.9764795144157815	0.8631664304072119	1.059396584906779	0.3225806451612903
gdna_low_ss_0.50_nrna_zero	33	10	10	463	0	18986	8	3	1	473.0	0.0	503.0	0.5153688524590164	0.5262460467958153	1.0184716720046667	0.021141649048625793
gdna_high_ss_0.99_nrna_low	28	10	9	21	1	11868	7	3	1	31.0	0.0	2511.0	0.9878048780487805	0.9184302517605472	1.0293276872793506	0.3225806451612903
gdna_low_ss_0.99_nrna_high	47	10	10	262	0	51841	5	2	2	272.0	0.0	1388.0	0.8361445783132531	1.3783600614867242	1.0058426060464667	0.03676470588235294
gdna_low_ss_0.99_nrna_high	13	9	7	38	2	5860	2	1	1	47.0	0.0	198.0	0.8081632653061225	1.00528069601711	1.051704009059141	0.19148936170212766
gdna_low_ss_0.99_nrna_low	14	9	9	178	0	36954	2	1	1	187.0	0.0	958.0	0.8366812227074236	0.9486416336035197	1.009041803354327	0.0481283422459893
gdna_med_ss_0.99_nrna_low	13	9	9	25	0	5860	2	1	1	34.0	0.0	662.0	0.9511494252873564	0.8315244646608589	1.0590191812069252	0.2647058823529412
gdna_low_ss_0.50_nrna_high	8	9	1	105	8	5435	13	5	1	114.0	0.0	347.0	0.7527114967462039	2.668047912818472	1.055747269126828	0.07894736842105263
gdna_med_ss_0.99_nrna_low	49	9	9	37	0	26705	6	3	1	46.0	0.0	2790.0	0.9837799717912553	0.9737229112563528	1.0129500882053357	0.1956521739130435
gdna_low_ss_0.99_nrna_zero	8	9	9	159	0	5435	13	5	1	166.0	2.0	134.0	0.44370860927152317	0.4181769447029735	1.0645369484107134	0.05357142857142857
gdna_low_ss_0.50_nrna_high	22	9	9	4328	0	14971	3	1	1	4337.0	0.0	502.0	0.10374044224013226	0.7617168860940295	1.0202368502995247	0.0020751671662439476
gdna_med_ss_0.50_nrna_zero	38	9	9	11	0	27863	3	1	1	20.0	0.0	2817.0	0.9929502996122664	0.9746189464031536	1.0125815290603748	0.45
gdna_low_ss_0.99_nrna_low	48	8	8	13	0	24832	5	2	1	21.0	0.0	622.0	0.9673405909797823	1.0756615089771644	1.0134573174156973	0.38095238095238093
gdna_low_ss_0.99_nrna_low	38	8	8	22	0	27863	3	1	1	30.0	0.0	739.0	0.9609882964889467	1.0346180378080354	1.0119930293986714	0.26666666666666666
gdna_med_ss_0.99_nrna_zero	13	8	8	33	0	5860	2	1	1	41.0	0.0	644.0	0.9401459854014599	0.824192122976423	1.0598262131352267	0.1951219512195122
gdna_low_ss_0.99_nrna_zero	48	8	8	18	0	24832	5	2	1	26.0	0.0	631.0	0.9604261796042618	0.9249369043966124	1.01412207524963	0.3076923076923077
gdna_zero_ss_0.99_nrna_low	0	8	0	427	98	18095	12	4	2	427.0	98.0	18.0	0.03314917127071823	0.18705163536435163	1.0140381824271898	0.015238095238095238
gdna_med_ss_0.99_nrna_zero	18	8	8	21	0	27690	8	3	1	29.0	0.0	2780.0	0.9896760412958349	0.9789829308312574	1.0126601415976837	0.27586206896551724
gdna_high_ss_0.50_nrna_high	28	8	7	14	1	11868	7	3	1	22.0	0.0	2568.0	0.9915057915057915	1.8663034423502576	1.0286691337821692	0.36363636363636365
gdna_low_ss_0.99_nrna_zero	2	8	8	298	0	41284	9	3	2	306.0	0.0	1067.0	0.7771303714493809	0.7521033893022402	1.0084926948978299	0.026143790849673203
gdna_low_ss_0.99_nrna_low	12	8	8	557	0	2569	3	1	1	565.0	0.0	81.0	0.12538699690402477	0.1522314539421024	1.1301081999852498	0.01415929203539823
gdna_med_ss_0.50_nrna_zero	48	8	8	13	0	24832	5	2	1	21.0	0.0	2555.0	0.9918478260869565	0.9533455269305309	1.0141173581998602	0.38095238095238093
gdna_low_ss_0.50_nrna_low	22	8	7	4418	1	14971	3	1	1	4426.0	0.0	437.0	0.08986222496401398	0.22431650179752521	1.022323539293961	0.0018075011296882061
gdna_zero_ss_0.99_nrna_high	27	8	0	68	8	11868	7	3	1	76.0	0.0	71.0	0.48299319727891155	1.2423190299080884	1.0210831844938746	0.10526315789473684
gdna_med_ss_0.99_nrna_zero	38	8	8	12	0	27863	3	1	1	20.0	0.0	2817.0	0.9929502996122664	0.9712719201289521	1.0125815290603748	0.4
gdna_low_ss_0.50_nrna_low	14	7	7	135	0	36954	2	1	1	142.0	0.0	1003.0	0.8759825327510917	2.508395547538465	1.009041803354327	0.04929577464788732
gdna_zero_ss_0.99_nrna_low	8	7	0	158	23	5435	13	5	1	161.0	20.0	27.0	0.12980769230769232	0.14818058065374276	1.0467859672889295	0.03867403314917127
gdna_low_ss_0.50_nrna_low	3	7	7	3889	0	8322	6	2	1	3896.0	0.0	255.0	0.061430980486629726	0.16269150015852513	1.040162023888041	0.0017967145790554414
gdna_high_ss_0.50_nrna_low	48	7	7	8	0	24832	5	2	1	15.0	0.0	5196.0	0.9971214738054116	1.1619154020321212	1.0140163712233774	0.4666666666666667
gdna_zero_ss_0.99_nrna_low	35	7	0	966	7	47690	2	1	1	973.0	0.0	120.0	0.10978956999085086	0.16352045476515245	1.0053137176582396	0.007194244604316547
gdna_med_ss_0.99_nrna_zero	8	7	7	142	0	5435	13	5	1	149.0	0.0	559.0	0.78954802259887	0.7168379277532969	1.0645045157114328	0.04697986577181208
gdna_zero_ss_0.99_nrna_zero	22	7	0	7	0	1311	2	2	1	7.0	0.0	0.0	0.0	0.0	1.1895970736686552	1.0
gdna_low_ss_0.99_nrna_low	18	7	7	28	0	27690	8	3	1	35.0	0.0	713.0	0.9532085561497327	1.0778909646320896	1.0120679800513255	0.2
gdna_high_ss_0.50_nrna_zero	28	7	7	24	0	11868	7	3	1	31.0	0.0	2424.0	0.9873727087576375	0.9322137423861692	1.0295299641283078	0.22580645161290322
gdna_low_ss_0.50_nrna_zero	13	7	7	49	0	5860	2	1	1	56.0	0.0	161.0	0.7419354838709677	0.7000203714698167	1.0598560725162074	0.125
gdna_low_ss_0.50_nrna_zero	12	7	7	558	0	2569	3	1	1	565.0	0.0	91.0	0.13871951219512196	0.11734299108547998	1.1365395012355861	0.012389380530973451
gdna_low_ss_0.99_nrna_high	22	7	7	4442	0	14971	3	1	1	4449.0	0.0	390.0	0.08059516429014259	0.14280982509846105	1.0202368502995247	0.001573387278040009
gdna_zero_ss_0.50_nrna_zero	22	6	0	6	0	1311	2	2	1	6.0	0.0	1.0	0.14285714285714285	0.0	1.1895970736686552	1.0
gdna_low_ss_0.50_nrna_zero	8	6	6	152	0	5435	13	5	1	158.0	0.0	144.0	0.4768211920529801	0.4215799062544964	1.0645369484107134	0.0379746835443038
gdna_high_ss_0.50_nrna_zero	13	6	6	8	0	5860	2	1	1	14.0	0.0	1255.0	0.9889676910953507	0.8732302516109627	1.0598062597805353	0.42857142857142855
gdna_med_ss_0.99_nrna_high	48	6	6	10	0	24832	5	2	1	16.0	0.0	2565.0	0.9938008523827974	1.0695192826599735	1.0133674191937814	0.375
gdna_med_ss_0.99_nrna_high	49	6	6	36	0	26705	6	3	1	42.0	0.0	2722.0	0.9848046309696092	1.0869048372016639	1.012429814325104	0.14285714285714285
gdna_low_ss_0.50_nrna_zero	38	6	6	14	0	27863	3	1	1	20.0	0.0	777.0	0.9749058971141782	0.868502708895488	1.012585401321428	0.3
gdna_med_ss_0.50_nrna_low	28	6	6	19	0	11868	7	3	1	25.0	0.0	1322.0	0.9814402375649591	1.255169614377384	1.0291410980793876	0.24
gdna_high_ss_0.99_nrna_zero	18	6	6	25	0	27690	8	3	1	31.0	0.0	5573.0	0.9944682369735903	0.9764997254948379	1.012656321221679	0.1935483870967742
gdna_high_ss_0.99_nrna_zero	13	6	6	13	0	5860	2	1	1	19.0	0.0	1250.0	0.9850275807722616	0.8702294307776919	1.0598062597805353	0.3157894736842105
gdna_zero_ss_0.99_nrna_low	43	6	0	231	6	54321	7	2	2	237.0	0.0	41.0	0.1474820143884892	0.635672648580699	1.004662553769716	0.02531645569620253
gdna_low_ss_0.99_nrna_high	28	6	5	45	1	11868	7	3	1	51.0	0.0	414.0	0.8903225806451613	0.9547823900771782	1.0255285274367822	0.11764705882352941
gdna_med_ss_0.99_nrna_low	38	6	6	13	0	27863	3	1	1	19.0	0.0	2722.0	0.9930682232761766	1.041451468864741	1.012411835696179	0.3157894736842105
gdna_med_ss_0.99_nrna_zero	48	6	6	14	0	24832	5	2	1	20.0	0.0	2556.0	0.9922360248447205	0.9503495664248238	1.0141173581998602	0.3
gdna_med_ss_0.50_nrna_low	13	6	6	19	0	5860	2	1	1	25.0	0.0	671.0	0.9640804597701149	1.1787543208007683	1.0590191812069252	0.24
gdna_low_ss_0.99_nrna_zero	38	6	6	19	0	27863	3	1	1	25.0	0.0	772.0	0.9686323713927227	0.8589060539840611	1.012585401321428	0.24
gdna_low_ss_0.50_nrna_zero	49	6	6	42	0	26705	6	3	1	48.0	0.0	694.0	0.9353099730458221	0.9083130087823745	1.0131313143551204	0.125
gdna_low_ss_0.99_nrna_low	3	6	6	3915	0	8322	6	2	1	3921.0	0.0	230.0	0.055408335340881715	0.07520457124255976	1.040162023888041	0.001530221882172915
gdna_low_ss_0.99_nrna_low	33	6	6	471	0	18986	8	3	1	477.0	0.0	477.0	0.5	0.6353803079593883	1.0176020239083408	0.012578616352201259
gdna_high_ss_0.50_nrna_low	28	6	5	13	1	11868	7	3	1	19.0	0.0	2523.0	0.9925255704169945	1.12017318230071	1.0293276872793506	0.3157894736842105
gdna_zero_ss_0.99_nrna_high	13	5	0	49	5	5860	2	1	1	54.0	0.0	39.0	0.41935483870967744	1.3337665818851239	1.0427034903089734	0.09259259259259259
gdna_low_ss_0.99_nrna_low	22	5	4	4454	1	14971	3	1	1	4459.0	0.0	404.0	0.08307629035574748	0.09308124788784858	1.022323539293961	0.001121327651939897
gdna_med_ss_0.50_nrna_zero	49	5	5	33	0	26705	6	3	1	38.0	0.0	2767.0	0.9864527629233512	0.9600546053097427	1.0131271419775865	0.13157894736842105
gdna_med_ss_0.99_nrna_high	18	5	5	19	0	27690	8	3	1	24.0	0.0	2728.0	0.9912790697674418	1.1726689648589599	1.0119876262251504	0.20833333333333334
gdna_med_ss_0.50_nrna_low	49	5	5	34	0	26705	6	3	1	39.0	0.0	2797.0	0.9862482369534555	1.3922423511806474	1.0129500882053357	0.1282051282051282
gdna_low_ss_0.99_nrna_low	49	5	5	50	0	26705	6	3	1	55.0	0.0	688.0	0.9259757738896366	1.0116454699867181	1.0125132268842298	0.09090909090909091
gdna_high_ss_0.50_nrna_high	49	5	5	33	0	26705	6	3	1	38.0	0.0	5570.0	0.9932239657631954	2.0103888804867363	1.0127406278666564	0.13157894736842105
gdna_zero_ss_0.50_nrna_high	8	5	0	100	5	5435	13	5	1	105.0	0.0	216.0	0.6728971962616822	3.6633177022616716	1.0460431239560084	0.047619047619047616
gdna_zero_ss_0.50_nrna_high	3	5	0	3796	5	8322	6	2	1	3801.0	0.0	292.0	0.07134131443928658	0.519428750888043	1.0300686492379745	0.0013154433043935806
gdna_low_ss_0.99_nrna_high	49	5	5	45	0	26705	6	3	1	50.0	0.0	674.0	0.930939226519337	1.4232583210171175	1.0113439668143156	0.1
gdna_high_ss_0.50_nrna_low	38	5	5	12	0	27863	3	1	1	17.0	0.0	5565.0	0.9969544965962021	1.220779543088927	1.012491584513459	0.29411764705882354
gdna_high_ss_0.99_nrna_low	38	5	5	13	0	27863	3	1	1	18.0	0.0	5564.0	0.9967753493371552	1.0094368365477075	1.012491584513459	0.2777777777777778
gdna_med_ss_0.99_nrna_low	18	5	5	22	0	27690	8	3	1	27.0	0.0	2760.0	0.9903121636167922	1.0277968958496324	1.012489387737421	0.18518518518518517
gdna_high_ss_0.99_nrna_low	18	5	5	22	0	27690	8	3	1	27.0	0.0	5596.0	0.9951982927263027	1.0029161519426106	1.0125696318359378	0.18518518518518517
gdna_low_ss_0.99_nrna_zero	28	5	5	73	0	11868	7	3	1	78.0	0.0	320.0	0.8040201005025126	0.7147195050233787	1.0295527581357204	0.0641025641025641
gdna_med_ss_0.99_nrna_low	48	4	4	8	0	24832	5	2	1	12.0	0.0	2515.0	0.9952512861100119	0.997276304717264	1.0139269462477927	0.3333333333333333
gdna_low_ss_0.50_nrna_zero	3	4	4	3919	0	8322	6	2	1	3923.0	0.0	207.0	0.05012106537530266	0.060099797891120625	1.0421469076044612	0.0010196278358399185
gdna_low_ss_0.99_nrna_zero	12	4	4	565	0	2569	3	1	1	568.0	1.0	87.0	0.1326219512195122	0.11650351098536817	1.1365395012355861	0.007029876977152899
gdna_zero_ss_0.50_nrna_high	2	4	0	176	4	41284	9	3	2	180.0	0.0	622.0	0.7755610972568578	11.66778042843333	1.0060576000983368	0.022222222222222223
gdna_low_ss_0.99_nrna_low	13	4	4	48	0	5860	2	1	1	52.0	0.0	155.0	0.748792270531401	0.8032907805008233	1.0570369883784883	0.07692307692307693
gdna_low_ss_0.99_nrna_high	33	4	4	463	0	18986	8	3	1	467.0	0.0	498.0	0.5160621761658031	0.9566466112592013	1.0159568758762543	0.008565310492505354
gdna_zero_ss_0.50_nrna_low	44	4	0	248	4	51841	5	2	2	252.0	0.0	108.0	0.3	6.981259416654734	1.0048865893069256	0.015873015873015872
gdna_low_ss_0.50_nrna_low	33	4	4	441	0	18986	8	3	1	445.0	0.0	509.0	0.5335429769392034	1.5224313327204912	1.0176020239083408	0.008988764044943821
gdna_high_ss_0.99_nrna_zero	48	4	4	12	0	24832	5	2	1	16.0	0.0	4954.0	0.9967806841046277	0.978293372083851	1.0141130393883566	0.25
gdna_zero_ss_0.50_nrna_low	8	4	0	140	4	5435	13	5	1	144.0	0.0	64.0	0.3076923076923077	1.2091147976763637	1.0467859672889295	0.027777777777777776
gdna_low_ss_0.99_nrna_zero	13	4	4	50	0	5860	2	1	1	53.0	1.0	163.0	0.7511520737327189	0.6920790516068462	1.0598560725162074	0.07407407407407407
gdna_low_ss_0.50_nrna_high	14	4	1	110	3	36954	2	1	1	114.0	0.0	1256.0	0.9167883211678832	7.0758817190465315	1.0081971796693294	0.03508771929824561
gdna_low_ss_0.99_nrna_zero	3	4	4	3918	0	8322	6	2	1	3922.0	0.0	208.0	0.05036319612590799	0.05971313512971266	1.0421469076044612	0.0010198878123406426
gdna_zero_ss_0.50_nrna_low	35	4	0	668	4	47690	2	1	1	672.0	0.0	421.0	0.38517840805123515	2.6080048882278097	1.0053137176582396	0.005952380952380952
gdna_zero_ss_0.50_nrna_low	0	4	0	355	4	18095	12	4	2	359.0	0.0	184.0	0.3388581952117864	2.2852630841916337	1.0140381824271898	0.011142061281337047
gdna_high_ss_0.99_nrna_high	38	3	3	8	0	27863	3	1	1	11.0	0.0	5802.0	0.9981076896611044	1.026969975756061	1.0122111020160247	0.2727272727272727
gdna_low_ss_0.99_nrna_zero	33	3	3	472	0	18986	8	3	1	475.0	0.0	501.0	0.5133196721311475	0.521196849968267	1.0184716720046667	0.00631578947368421
gdna_low_ss_0.50_nrna_low	18	3	3	24	0	27690	8	3	1	27.0	0.0	721.0	0.963903743315508	2.6466051098688532	1.0120679800513255	0.1111111111111111
gdna_low_ss_0.50_nrna_low	38	3	3	15	0	27863	3	1	1	18.0	0.0	751.0	0.976592977893368	2.594357573066953	1.0119930293986714	0.16666666666666666
gdna_low_ss_0.50_nrna_high	46	3	3	73	0	54321	7	2	2	76.0	0.0	1757.0	0.9585379159847245	7.308109988210004	1.0055757663333027	0.039473684210526314
gdna_low_ss_0.50_nrna_high	47	3	3	68	0	51841	5	2	2	71.0	0.0	1589.0	0.9572289156626506	7.6154367839836254	1.0058426060464667	0.04225352112676056
gdna_med_ss_0.50_nrna_low	38	3	3	13	0	27863	3	1	1	16.0	0.0	2725.0	0.9941627143378329	1.4713613581347835	1.012411835696179	0.1875
gdna_low_ss_0.50_nrna_low	49	3	3	29	0	26705	6	3	1	32.0	0.0	711.0	0.9569313593539704	2.631633182845909	1.0125132268842298	0.09375
gdna_med_ss_0.50_nrna_zero	18	3	3	16	0	27690	8	3	1	19.0	0.0	2790.0	0.9932360270558918	0.9825913033187706	1.0126601415976837	0.15789473684210525
gdna_high_ss_0.99_nrna_zero	38	3	3	12	0	27863	3	1	1	15.0	0.0	5680.0	0.9973661106233538	0.9621144412069746	1.0125777355734948	0.2
gdna_low_ss_0.50_nrna_low	28	3	3	35	0	11868	7	3	1	38.0	0.0	406.0	0.9144144144144144	1.8903340403551485	1.0281611290896973	0.07894736842105263
gdna_high_ss_0.50_nrna_low	13	3	3	16	0	5860	2	1	1	19.0	0.0	1299.0	0.9855842185128983	1.0459323893305235	1.059396584906779	0.15789473684210525
gdna_zero_ss_0.99_nrna_low	37	3	0	66521	3	32604	13	4	1	66524.0	0.0	59.0	0.0008861120706486641	0.001480092470505215	1.0077819284978802	4.509650652396128e-05
gdna_low_ss_0.50_nrna_high	33	3	3	371	0	18986	8	3	1	374.0	0.0	591.0	0.6124352331606218	5.030649229251094	1.0159568758762543	0.008021390374331552
gdna_high_ss_0.50_nrna_zero	18	3	3	24	0	27690	8	3	1	27.0	0.0	5577.0	0.9951820128479657	0.9801800709229778	1.012656321221679	0.1111111111111111
gdna_high_ss_0.99_nrna_high	18	3	3	21	0	27690	8	3	1	24.0	0.0	5476.0	0.9956363636363637	1.0932599008224537	1.012287396710259	0.125
gdna_med_ss_0.50_nrna_high	18	3	3	17	0	27690	8	3	1	20.0	0.0	2732.0	0.9927325581395349	3.154173852814513	1.0119876262251504	0.15
gdna_low_ss_0.99_nrna_zero	18	3	3	29	0	27690	8	3	1	32.0	0.0	733.0	0.9581699346405229	0.8951056448429334	1.012664057099865	0.09375
gdna_zero_ss_0.50_nrna_low	37	3	0	66517	3	32604	13	4	1	66520.0	0.0	63.0	0.0009461874652689125	0.024770458902930982	1.0077819284978802	4.5099218280216476e-05
gdna_high_ss_0.50_nrna_high	13	2	2	14	0	5860	2	1	1	16.0	0.0	1279.0	0.9876447876447877	1.8013057669254344	1.0580628051802625	0.125
gdna_low_ss_0.50_nrna_zero	48	2	2	13	0	24832	5	2	1	15.0	0.0	642.0	0.9771689497716894	0.9360354944524267	1.01412207524963	0.13333333333333333
gdna_low_ss_0.50_nrna_high	13	2	2	19	0	5860	2	1	1	21.0	0.0	224.0	0.9142857142857143	5.918339855999466	1.051704009059141	0.09523809523809523
gdna_zero_ss_0.99_nrna_low	46	2	0	58	3	26705	6	3	1	60.0	1.0	19.0	0.2375	0.92163209465929	1.0095054681851634	0.03278688524590164
gdna_high_ss_0.50_nrna_low	18	2	2	21	0	27690	8	3	1	23.0	0.0	5600.0	0.9959096567668504	1.207596862075154	1.0125696318359378	0.08695652173913043
gdna_med_ss_0.50_nrna_high	13	2	2	17	0	5860	2	1	1	19.0	0.0	705.0	0.9737569060773481	2.484385211719464	1.0566477088568331	0.10526315789473684
gdna_med_ss_0.50_nrna_high	48	2	2	10	0	24832	5	2	1	12.0	0.0	2569.0	0.995350639287098	3.025886590421447	1.0133674191937814	0.16666666666666666
gdna_low_ss_0.50_nrna_zero	18	2	2	22	0	27690	8	3	1	24.0	0.0	741.0	0.9686274509803922	0.9045020676205073	1.012664057099865	0.08333333333333333
gdna_med_ss_0.99_nrna_high	38	2	2	8	0	27863	3	1	1	10.0	0.0	2842.0	0.9964936886395512	1.1150601468179044	1.0119131904644931	0.2
gdna_low_ss_0.50_nrna_low	48	2	2	8	0	24832	5	2	1	10.0	0.0	633.0	0.9844479004665629	2.7737321746544854	1.0134573174156973	0.2
gdna_low_ss_0.50_nrna_zero	23	2	1	1	0	1311	2	2	1	2.0	0.0	37.0	0.9487179487179487	0.6017896595669262	1.2675630041871	1.0
gdna_zero_ss_0.99_nrna_high	36	2	0	20	2	27863	3	1	1	22.0	0.0	67.0	0.7528089887640449	6.322839874960213	1.0089775963528251	0.09090909090909091
gdna_low_ss_0.99_nrna_zero	49	2	2	49	0	26705	6	3	1	51.0	0.0	691.0	0.931266846361186	0.897359949225707	1.0131313143551204	0.0392156862745098
gdna_high_ss_0.99_nrna_high	48	2	2	10	0	24832	5	2	1	12.0	0.0	5040.0	0.997624703087886	1.0359555778267509	1.0137016481630388	0.16666666666666666
gdna_low_ss_0.50_nrna_high	49	2	2	32	0	26705	6	3	1	34.0	0.0	690.0	0.9530386740331491	9.120209923325534	1.0113439668143156	0.058823529411764705
gdna_low_ss_0.50_nrna_low	13	2	2	23	0	5860	2	1	1	25.0	0.0	182.0	0.8792270531400966	2.0334228904553164	1.0570369883784883	0.08
gdna_low_ss_0.50_nrna_low	23	1	0	1	0	1311	2	2	1	1.0	0.0	45.0	0.9782608695652174	1.3012444186457939	1.2549597653040792	1.0
gdna_zero_ss_0.99_nrna_low	27	1	0	92	3	11868	7	3	1	93.0	2.0	7.0	0.06862745098039216	0.3372444831543667	1.0214146612413788	0.010526315789473684
gdna_zero_ss_0.99_nrna_zero	11	1	0	2	0	9739	4	2	1	1.0	1.0	0.0	0.0	0.0	1.0255214411111948	0.5
gdna_zero_ss_0.99_nrna_low	22	1	0	1	0	1311	2	2	1	1.0	0.0	6.0	0.8571428571428571	2.2105805250068618	1.1940249388426543	1.0
